9
1
0.241982 0.916824
3
-0.189725 0.582672
-0.124573 0.538986
-0.162158 0.620740
59
-0.014344 0.285876
0.006803 0.188259
-0.049555 0.047911
0.055830 0.017433
0.160957 0.060804
0.125175 -0.033793
0.189848 -0.113153
0.196106 -0.180576
0.184814 -0.284535
0.065722 -0.292087
-0.024251 -0.385303
0.053188 -0.422874
-0.062567 -0.554282
-0.095053 -0.630420
0.021266 -0.640932
0.149956 -0.690170
0.252619 -0.615664
0.165574 -0.729539
-0.006242 -0.760585
-0.084820 -0.872374
-0.196414 -0.965888
-0.128595 -0.975288
-0.023610 -0.913860
0.073375 -0.925648
0.105713 -0.865242
0.265540 -0.857914
0.420116 -0.826288
0.649825 -0.816646
0.763184 -0.703565
0.656238 -0.686701
0.696033 -0.622867
0.746857 -0.581038
0.795200 -0.390441
0.606023 -0.370219
0.548471 -0.203671
0.542627 -0.116827
0.443244 -0.001195
0.385166 0.115043
0.345154 0.232473
0.190250 0.286567
0.229340 0.362663
0.282159 0.422645
0.366365 0.629871
0.137266 0.636927
0.116912 0.671818
0.232674 0.831176
0.079456 0.828598
0.014636 0.821049
-0.015342 0.763981
-0.046933 0.702902
-0.087827 0.626671
-0.078102 0.565342
-0.095460 0.491539
-0.118375 0.424630
-0.031601 0.448863
-0.060536 0.383308
-0.093018 0.284722
-0.118900 0.144098
-0.066995 0.285142
1
0.006312 -0.096270
1
0.014279 -0.296231
1
-0.182506 0.236974
3
-0.204795 0.690721
-0.146643 0.737401
-0.188151 0.772735
2
-0.135922 0.361627
-0.159297 0.412869
29
-0.444181 -0.568282
-0.298338 -0.515391
-0.209807 -0.387009
-0.212918 -0.245256
-0.212953 -0.137047
-0.120448 -0.063324
-0.130424 0.015714
-0.181640 0.123852
-0.285649 0.118262
-0.362198 0.103678
-0.437462 0.095856
-0.479857 0.027985
-0.455554 -0.021689
-0.541936 -0.077720
-0.669658 -0.080956
-0.663766 -0.161152
-0.690176 -0.249709
-0.653698 -0.294062
-0.585516 -0.310504
-0.661447 -0.412016
-0.618640 -0.433233
-0.726450 -0.503651
-0.761539 -0.543526
-0.785180 -0.589948
-0.752460 -0.625397
-0.708423 -0.656331
-0.661865 -0.670692
-0.574403 -0.647636
-0.518777 -0.602862
