78
2127
-0.151585 0.911697
-0.153759 0.911827
-0.155366 0.910929
-0.156068 0.909054
-0.155259 0.905595
-0.152545 0.899113
-0.149095 0.891521
-0.145325 0.884079
-0.143939 0.881419
-0.142143 0.879214
-0.141163 0.876844
-0.142639 0.874383
-0.144789 0.873235
-0.146147 0.876366
-0.147021 0.879272
-0.148066 0.882230
-0.149089 0.885154
-0.150143 0.888124
-0.151199 0.891013
-0.155148 0.898483
-0.155616 0.899282
-0.156420 0.900704
-0.157900 0.903478
-0.159260 0.906154
-0.160563 0.908724
-0.161870 0.911179
-0.163245 0.913511
-0.164749 0.915713
-0.166445 0.917776
-0.168396 0.919693
-0.170663 0.921455
-0.175181 0.924049
-0.177680 0.925384
-0.180175 0.926724
-0.182667 0.928070
-0.185157 0.929420
-0.187643 0.930775
-0.190127 0.932135
-0.192609 0.933500
-0.195088 0.934869
-0.197564 0.936242
-0.200039 0.937619
-0.202512 0.939000
-0.204983 0.940385
-0.207452 0.941773
-0.209920 0.943165
-0.212387 0.944560
-0.214852 0.945958
-0.217317 0.947360
-0.219780 0.948764
-0.222243 0.950171
-0.224705 0.951580
-0.227167 0.952992
-0.229628 0.954405
-0.232090 0.955821
-0.234551 0.957239
-0.237013 0.958659
-0.239474 0.960080
-0.241936 0.961503
-0.244399 0.962926
-0.246863 0.964351
-0.249327 0.965777
-0.251793 0.967204
-0.254259 0.968632
-0.256727 0.970059
-0.259196 0.971488
-0.261667 0.972916
-0.264140 0.974345
-0.266615 0.975773
-0.269092 0.977201
-0.271571 0.978629
-0.274052 0.980056
-0.276536 0.981482
-0.279022 0.982908
-0.281511 0.984332
-0.286375 0.987103
-0.288973 0.988359
-0.291790 0.989538
-0.294636 0.990636
-0.297428 0.991671
-0.300481 0.992531
-0.301856 0.992888
-0.304622 0.993492
-0.307407 0.993953
-0.310205 0.994272
-0.313009 0.994449
-0.315814 0.994486
-0.318614 0.994383
-0.321402 0.994140
-0.324172 0.993760
-0.326918 0.993242
-0.329635 0.992587
-0.332316 0.991797
-0.334956 0.990872
-0.337547 0.989813
-0.340085 0.988621
-0.342562 0.987296
-0.344973 0.985840
-0.347313 0.984254
-0.349574 0.982537
-0.351751 0.980692
-0.353837 0.978719
-0.357727 0.973569
-0.360370 0.971979
-0.363878 0.971706
-0.366694 0.971980
-0.369634 0.972492
-0.372457 0.973544
-0.374820 0.975155
-0.376926 0.977262
-0.380505 0.981968
-0.383728 0.986858
-0.384225 0.988154
-0.385143 0.990867
-0.386176 0.993753
-0.387407 0.996462
-0.388916 0.998640
-0.390784 0.999937
-0.399540 0.997640
-0.406385 0.994718
-0.419715 0.987879
-0.433183 0.980887
-0.446625 0.973714
-0.459875 0.966329
-0.465481 0.961791
-0.471176 0.956886
-0.473198 0.954771
-0.475577 0.952591
-0.476774 0.949999
-0.491848 0.886885
-0.505162 0.821413
-0.505279 0.812157
-0.505329 0.809694
-0.505389 0.806517
-0.505459 0.803375
-0.505538 0.800267
-0.505630 0.797192
-0.505735 0.794150
-0.505855 0.791138
-0.505991 0.788158
-0.506144 0.785206
-0.506316 0.782284
-0.506508 0.779389
-0.506721 0.776521
-0.506958 0.773679
-0.507218 0.770862
-0.507504 0.768069
-0.507818 0.765299
-0.508159 0.762552
-0.508530 0.759826
-0.508932 0.757121
-0.509366 0.754435
-0.509834 0.751769
-0.510338 0.749120
-0.510877 0.746488
-0.511455 0.743872
-0.512071 0.741271
-0.512729 0.738685
-0.513428 0.736112
-0.514170 0.733551
-0.514957 0.731002
-0.515790 0.728464
-0.516670 0.725935
-0.517599 0.723416
-0.518578 0.720904
-0.519609 0.718399
-0.520692 0.715901
-0.521829 0.713408
-0.523022 0.710919
-0.524272 0.708434
-0.525580 0.705952
-0.526948 0.703471
-0.528376 0.700991
-0.529867 0.698511
-0.531422 0.696030
-0.533041 0.693547
-0.534727 0.691061
-0.536481 0.688572
-0.538304 0.686078
-0.541320 0.682095
-0.542638 0.679296
-0.543606 0.676168
-0.545591 0.668838
-0.547473 0.661455
-0.547880 0.658133
-0.547021 0.655399
-0.545481 0.652865
-0.543533 0.650334
-0.541217 0.647640
-0.538847 0.645699
-0.536500 0.644498
-0.536046 0.644296
-0.534962 0.643799
-0.532806 0.642581
-0.530677 0.641085
-0.528592 0.639337
-0.526568 0.637366
-0.524621 0.635198
-0.522767 0.632859
-0.521023 0.630378
-0.519403 0.627779
-0.517926 0.625091
-0.516607 0.622341
-0.515462 0.619555
-0.514507 0.616760
-0.513759 0.613982
-0.513234 0.611250
-0.512949 0.608590
-0.512919 0.606028
-0.513495 0.601559
-0.513987 0.598808
-0.514515 0.596069
-0.515081 0.593344
-0.515687 0.590634
-0.516334 0.587939
-0.520171 0.578381
-0.523507 0.568046
-0.523969 0.566376
-0.524517 0.563242
-0.524631 0.560241
-0.524391 0.557203
-0.519849 0.522132
-0.516021 0.489987
-0.515688 0.486488
-0.515468 0.482653
-0.515516 0.478502
-0.515937 0.474980
-0.516519 0.472144
-0.525017 0.444492
-0.535747 0.418103
-0.535816 0.417925
-0.536333 0.416610
-0.537260 0.414246
-0.538489 0.411115
-0.539909 0.407494
-0.541412 0.403664
-0.542887 0.399904
-0.544226 0.396493
-0.545318 0.393710
-0.546053 0.391836
-0.546578 0.390498
-0.554090 0.362481
-0.556506 0.333576
-0.553694 0.304693
-0.544192 0.268023
-0.542608 0.264160
-0.542047 0.262806
-0.540832 0.260092
-0.539516 0.257369
-0.538123 0.254641
-0.536682 0.251907
-0.535218 0.249168
-0.533757 0.246426
-0.532325 0.243681
-0.530950 0.240935
-0.529657 0.238189
-0.528473 0.235444
-0.527424 0.232700
-0.526537 0.229960
-0.525837 0.227223
-0.525351 0.224492
-0.525105 0.221767
-0.525127 0.219049
-0.525441 0.216339
-0.526074 0.213639
-0.528205 0.208897
-0.530195 0.206201
-0.532382 0.203519
-0.536228 0.199222
-0.540130 0.194921
-0.542147 0.192835
-0.543939 0.191076
-0.549330 0.186508
-0.554905 0.182110
-0.561649 0.179126
-0.568838 0.176342
-0.571726 0.175317
-0.574619 0.174319
-0.577698 0.173410
-0.585543 0.171506
-0.593424 0.169807
-0.596947 0.170275
-0.603863 0.171628
-0.610479 0.173537
-0.618127 0.176883
-0.624978 0.181472
-0.637868 0.207751
-0.640635 0.214111
-0.641147 0.214990
-0.642392 0.216350
-0.643902 0.217326
-0.645639 0.218091
-0.648799 0.219291
-0.654614 0.222381
-0.660517 0.225966
-0.662857 0.227408
-0.665385 0.229620
-0.667841 0.232001
-0.668994 0.234868
-0.672306 0.236374
-0.676178 0.237768
-0.678675 0.237733
-0.681818 0.236831
-0.684223 0.235589
-0.685815 0.237285
-0.685006 0.239860
-0.682462 0.247680
-0.679851 0.255457
-0.677308 0.263213
-0.676932 0.264639
-0.676244 0.267480
-0.675816 0.270266
-0.675859 0.272954
-0.676584 0.275499
-0.678212 0.277866
-0.684432 0.283887
-0.686951 0.284485
-0.689776 0.284206
-0.691963 0.283468
-0.701288 0.279124
-0.710584 0.274418
-0.712844 0.272414
-0.715203 0.270141
-0.717545 0.267798
-0.719095 0.265149
-0.720170 0.261964
-0.721102 0.258778
-0.722278 0.254518
-0.723420 0.250246
-0.726057 0.236094
-0.726180 0.234695
-0.726425 0.231897
-0.726667 0.229097
-0.726904 0.226296
-0.727136 0.223494
-0.727362 0.220690
-0.727580 0.217884
-0.727790 0.215078
-0.727991 0.212271
-0.728181 0.209463
-0.728360 0.206654
-0.728527 0.203844
-0.728680 0.201034
-0.728819 0.198223
-0.728943 0.195412
-0.729051 0.192600
-0.729141 0.189788
-0.729213 0.186977
-0.729265 0.184165
-0.729298 0.181353
-0.729309 0.178541
-0.729298 0.175730
-0.729264 0.172919
-0.729205 0.170108
-0.729121 0.167298
-0.729011 0.164489
-0.728868 0.161436
-0.728798 0.158369
-0.729043 0.147336
-0.727168 0.136772
-0.725927 0.134330
-0.724821 0.135125
-0.723283 0.136073
-0.720480 0.138402
-0.718101 0.140355
-0.716215 0.140788
-0.714355 0.136467
-0.713624 0.133705
-0.712879 0.130944
-0.712118 0.128184
-0.711344 0.125426
-0.710556 0.122669
-0.709756 0.119913
-0.708943 0.117158
-0.708118 0.114404
-0.707281 0.111652
-0.706434 0.108900
-0.705577 0.106150
-0.704710 0.103400
-0.703834 0.100651
-0.702949 0.097903
-0.702056 0.095155
-0.701156 0.092408
-0.700248 0.089661
-0.699335 0.086915
-0.698415 0.084170
-0.697490 0.081424
-0.696560 0.078679
-0.695626 0.075935
-0.694688 0.073190
-0.693747 0.070445
-0.692803 0.067701
-0.691857 0.064956
-0.690910 0.062211
-0.689961 0.059467
-0.689012 0.056721
-0.688063 0.053976
-0.687115 0.051230
-0.686168 0.048484
-0.685222 0.045737
-0.684279 0.042990
-0.683339 0.040242
-0.682401 0.037494
-0.681468 0.034744
-0.680539 0.031994
-0.679615 0.029243
-0.678697 0.026492
-0.677784 0.023739
-0.676878 0.020985
-0.675979 0.018230
-0.675088 0.015473
-0.674205 0.012716
-0.673331 0.009957
-0.672466 0.007197
-0.671611 0.004435
-0.671456 0.003930
-0.671247 0.002683
-0.671757 0.000265
-0.673248 -0.001919
-0.675410 -0.003716
-0.677934 -0.004969
-0.680609 -0.005530
-0.683217 -0.004670
-0.685100 -0.002718
-0.687050 -0.001856
