5
1467
0.580894 -0.794771
0.579384 -0.791932
0.577624 -0.789412
0.575674 -0.787183
0.573092 -0.784635
0.569379 -0.781211
0.566273 -0.778923
0.561572 -0.775613
0.557789 -0.773420
0.552960 -0.770803
0.548729 -0.768827
0.543983 -0.766812
0.538426 -0.764607
0.533058 -0.762692
0.528273 -0.761196
0.523546 -0.759853
0.519099 -0.758683
0.515168 -0.757683
0.510990 -0.756559
0.506141 -0.755095
0.502522 -0.753740
0.498380 -0.751864
0.494458 -0.749675
0.491842 -0.747708
0.489907 -0.745787
0.487320 -0.741818
0.485117 -0.737909
0.482710 -0.733207
0.480978 -0.729045
0.479698 -0.725337
0.478089 -0.720556
0.476886 -0.716689
0.475658 -0.712752
0.474186 -0.708238
0.472746 -0.704102
0.470717 -0.698619
0.468944 -0.694335
0.466635 -0.689076
0.464360 -0.684334
0.462440 -0.680814
0.459840 -0.676278
0.456976 -0.671549
0.454122 -0.667129
0.450900 -0.662331
0.447442 -0.657363
0.444340 -0.653132
0.441001 -0.648679
0.438073 -0.644882
0.435588 -0.641700
0.432383 -0.637526
0.428919 -0.632877
0.426013 -0.628748
0.422862 -0.623968
0.419981 -0.619147
0.417834 -0.614888
0.415990 -0.610474
0.414678 -0.606258
0.413580 -0.601432
0.413446 -0.598103
0.413723 -0.593959
0.414462 -0.590560
0.415542 -0.587872
0.416858 -0.585860
0.418997 -0.583198
0.422152 -0.579738
0.425247 -0.577219
0.428820 -0.574895
0.432327 -0.573173
0.436125 -0.571730
0.440504 -0.570369
0.445102 -0.569215
0.451354 -0.567649
0.456676 -0.566525
0.462426 -0.565288
0.467339 -0.564161
0.472741 -0.562684
0.478099 -0.560813
0.482410 -0.558669
0.485531 -0.556356
0.487548 -0.554060
0.488582 -0.551805
0.490384 -0.547419
0.490342 -0.545072
0.489642 -0.542376
0.488401 -0.539401
0.486579 -0.536308
0.484160 -0.533208
0.480765 -0.529390
0.477073 -0.525980
0.473142 -0.522951
0.468667 -0.519892
0.464252 -0.517310
0.459715 -0.514976
0.455543 -0.513149
0.450574 -0.511124
0.446128 -0.509529
0.442121 -0.508256
0.437166 -0.506746
0.432184 -0.505299
0.427635 -0.504034
0.422693 -0.502669
0.417061 -0.501087
0.411684 -0.499532
0.406235 -0.497883
0.401961 -0.496474
0.396416 -0.494543
0.391043 -0.492526
0.387031 -0.490815
0.382383 -0.488702
0.378116 -0.486609
0.374620 -0.484749
0.369717 -0.482130
0.365808 -0.480000
0.361188 -0.477578
0.356694 -0.475400
0.352057 -0.473438
0.346627 -0.471532
0.341996 -0.470607
0.338757 -0.470739
0.336032 -0.471625
0.331739 -0.474032
0.328860 -0.476678
0.327785 -0.479027
0.326179 -0.483025
0.324919 -0.487237
0.323880 -0.491821
0.322731 -0.497315
0.321985 -0.501876
0.321219 -0.506539
0.320264 -0.511596
0.319169 -0.516326
0.317912 -0.520517
0.316430 -0.524377
0.314930 -0.527254
0.312919 -0.530379
0.310355 -0.533725
0.307381 -0.536949
0.304609 -0.539226
0.301543 -0.541167
0.298024 -0.542893
0.294280 -0.544227
0.290926 -0.544857
0.286830 -0.545171
0.282401 -0.545055
0.279488 -0.544320
0.276022 -0.542974
0.273359 -0.541383
0.270629 -0.539217
0.267815 -0.536486
0.266179 -0.534140
0.263986 -0.530503
0.262272 -0.526904
0.260458 -0.522501
0.258884 -0.517992
0.257753 -0.513976
0.256495 -0.509173
0.255584 -0.505180
0.254592 -0.500711
0.253548 -0.496055
0.252338 -0.490905
0.251235 -0.486556
0.250078 -0.482403
0.248665 -0.477735
0.246763 -0.471829
0.244907 -0.466685
0.243110 -0.462279
0.240811 -0.456997
0.238601 -0.452443
0.236622 -0.448839
0.234594 -0.445506
0.232076 -0.441622
0.229039 -0.437163
0.225750 -0.432581
0.222416 -0.428200
0.219112 -0.424114
0.215524 -0.419875
0.212186 -0.416182
0.208819 -0.412668
0.205625 -0.409558
0.201647 -0.405847
0.198101 -0.402796
0.193635 -0.399124
0.188701 -0.395273
0.184850 -0.392639
0.180610 -0.389979
0.175946 -0.387292
0.171967 -0.385332
0.167685 -0.383471
0.163257 -0.381791
0.158969 -0.380413
0.153932 -0.378966
0.149513 -0.377934
0.144035 -0.376763
0.137218 -0.375356
0.132216 -0.374554
0.128212 -0.374058
0.122616 -0.373428
0.118069 -0.373061
0.113076 -0.372769
0.107917 -0.372600
0.102373 -0.372564
0.096779 -0.372709
0.091903 -0.373074
0.087388 -0.373652
0.082928 -0.374468
0.078716 -0.375505
0.074881 -0.376738
0.070528 -0.378390
0.065453 -0.380544
0.061744 -0.382517
0.057979 -0.384783
0.054252 -0.387248
0.051395 -0.389373
0.048045 -0.391954
0.044330 -0.394835
0.040744 -0.397600
0.036198 -0.401006
0.031996 -0.404064
0.028020 -0.406897
0.024267 -0.409581
0.019744 -0.412957
0.015573 -0.416312
0.010444 -0.420803
0.007818 -0.423871
0.005806 -0.426812
0.004383 -0.429555
0.003147 -0.432596
0.002430 -0.435165
0.001877 -0.437990
0.000845 -0.442902
-0.000128 -0.447910
-0.001290 -0.453468
-0.002410 -0.458169
-0.003643 -0.462253
-0.005263 -0.466523
-0.007071 -0.470197
-0.008946 -0.472978
-0.011652 -0.476334
-0.014319 -0.478822
-0.018432 -0.482231
-0.021178 -0.483521
-0.024990 -0.484855
-0.028881 -0.485762
-0.033488 -0.486461
-0.037628 -0.486611
-0.041939 -0.486383
-0.046496 -0.485793
-0.052486 -0.484834
-0.057819 -0.483573
-0.063423 -0.481982
-0.068525 -0.480202
-0.073912 -0.478092
-0.079145 -0.475787
-0.084941 -0.473063
-0.089948 -0.470421
-0.094428 -0.467802
-0.099040 -0.464904
-0.103360 -0.461953
-0.107883 -0.458655
-0.112779 -0.454885
-0.117622 -0.450909
-0.121701 -0.447219
-0.125494 -0.443481
-0.129053 -0.439655
-0.133043 -0.435112
-0.136356 -0.430923
-0.139376 -0.426741
-0.141574 -0.423261
-0.143480 -0.419884
-0.145236 -0.416452
-0.146929 -0.412847
-0.149099 -0.408077
-0.151439 -0.402779
-0.153355 -0.398201
-0.155265 -0.393528
-0.157573 -0.387880
-0.159351 -0.383455
-0.161498 -0.378118
-0.163598 -0.372890
-0.165638 -0.367799
-0.167685 -0.362657
-0.169569 -0.357857
-0.171479 -0.352891
-0.173365 -0.347837
-0.174986 -0.343269
-0.176970 -0.337442
-0.178485 -0.332545
-0.179938 -0.327400
-0.181383 -0.321742
-0.182591 -0.316223
-0.183514 -0.310965
-0.184154 -0.305954
-0.184651 -0.300476
-0.184903 -0.295113
-0.184972 -0.289525
-0.184847 -0.284105
-0.184563 -0.279354
-0.184196 -0.274831
-0.183766 -0.269249
-0.183456 -0.265122
-0.183164 -0.259678
-0.183021 -0.254230
-0.183146 -0.250459
-0.183464 -0.246736
-0.184032 -0.241934
-0.184767 -0.237617
-0.185721 -0.233144
-0.186949 -0.228107
-0.188335 -0.223115
-0.189690 -0.218915
-0.191524 -0.213427
-0.193174 -0.208944
-0.195178 -0.203639
-0.197126 -0.198692
-0.199175 -0.193604
-0.201306 -0.188399
-0.203585 -0.182877
-0.205987 -0.177087
-0.207930 -0.172455
-0.210090 -0.167319
-0.212355 -0.161957
-0.214771 -0.156264
-0.217207 -0.150568
-0.219508 -0.145248
-0.221844 -0.139923
-0.223980 -0.135155
-0.226188 -0.130322
-0.228623 -0.125079
-0.231124 -0.119779
-0.233583 -0.114637
-0.235956 -0.109703
-0.238220 -0.104970
-0.240218 -0.100702
-0.242072 -0.096561
-0.244213 -0.091503
-0.246145 -0.086511
-0.247498 -0.082356
-0.248779 -0.077689
-0.249685 -0.073290
-0.250427 -0.068332
-0.250723 -0.063923
-0.250699 -0.059426
-0.250394 -0.054400
-0.249763 -0.050714
-0.248817 -0.046855
-0.247429 -0.041894
-0.245793 -0.036879
-0.243840 -0.031401
-0.241946 -0.026783
-0.239799 -0.021872
-0.237818 -0.017732
-0.235650 -0.013422
-0.233016 -0.008298
-0.230448 -0.003466
-0.228092 0.000834
-0.225272 0.005954
-0.222964 0.010092
-0.220046 0.015383
-0.217706 0.019708
-0.215054 0.024769
-0.212472 0.029939
-0.210114 0.035015
-0.207910 0.040212
-0.206136 0.045031
-0.204596 0.049940
-0.203390 0.054702
-0.202698 0.058688
-0.202287 0.062524
-0.202103 0.066328
-0.201887 0.072027
-0.201867 0.077211
-0.201939 0.082258
-0.202031 0.087271
-0.202084 0.091495
-0.202036 0.096709
-0.201822 0.102222
-0.201396 0.107224
-0.200754 0.111424
-0.199773 0.116222
-0.198669 0.119945
-0.197290 0.123569
-0.195339 0.128077
-0.193145 0.132403
-0.190555 0.136939
-0.187918 0.140928
-0.185114 0.144671
-0.181779 0.148773
-0.178597 0.152235
-0.174527 0.156442
-0.171001 0.159658
-0.166713 0.163367
-0.162537 0.166698
-0.158302 0.169841
-0.153796 0.172994
-0.149480 0.175807
-0.145496 0.178210
-0.140981 0.180811
-0.136548 0.183230
-0.131582 0.185854
-0.126222 0.188612
-0.121252 0.191074
-0.115717 0.193763
-0.111004 0.195955
-0.105804 0.198297
-0.100503 0.200585
-0.095656 0.202545
-0.090816 0.204374
-0.085956 0.206087
-0.081007 0.207729
-0.075441 0.209532
-0.070996 0.210923
-0.066367 0.212422
-0.061416 0.214149
-0.055218 0.216514
-0.050538 0.218651
-0.046466 0.220863
-0.042438 0.223404
-0.039413 0.225785
-0.035754 0.229032
-0.031599 0.233084
-0.027932 0.237212
-0.025369 0.240798
-0.023205 0.244410
-0.021408 0.248019
-0.018783 0.253477
-0.016537 0.258740
-0.014616 0.263762
-0.013184 0.268027
-0.011306 0.273657
-0.009780 0.278470
-0.008321 0.283097
-0.006977 0.287288
-0.005532 0.291626
-0.004223 0.295342
-0.002796 0.299164
-0.001126 0.303416
0.000884 0.308327
0.003071 0.313444
0.004998 0.317670
0.007060 0.322006
0.009525 0.327076
0.011820 0.331634
0.014367 0.336615
0.016833 0.341355
0.019838 0.347127
0.022534 0.352274
0.025089 0.357152
0.027624 0.362016
0.030465 0.367512
0.033100 0.372679
0.035735 0.377927
0.038453 0.383434
0.040774 0.388279
0.043174 0.393413
0.045549 0.398641
0.047511 0.403157
0.049606 0.408133
0.051244 0.412249
0.053222 0.417361
0.055413 0.423174
0.057162 0.428083
0.059125 0.433759
0.061025 0.439480
0.062361 0.443877
0.063817 0.448958
0.065370 0.454732
0.066620 0.459992
0.067792 0.465605
0.068686 0.470932
0.069348 0.476252
0.069711 0.481306
0.069762 0.485960
0.069550 0.490557
0.069093 0.495159
0.068428 0.499374
0.067557 0.503672
0.066383 0.508953
0.065173 0.513655
0.063770 0.518789
0.062438 0.523263
0.061044 0.527677
0.059497 0.532321
0.058003 0.536460
0.056175 0.541190
0.053956 0.546550
0.051626 0.551663
0.049307 0.556180
0.047150 0.559794
0.044485 0.563881
0.042315 0.566685
0.039185 0.570507
0.036586 0.573330
0.033399 0.576643
0.029360 0.580821
0.025484 0.584774
0.021669 0.588698
0.018911 0.591618
0.015770 0.595084
0.012831 0.598520
0.009210 0.602965
0.006389 0.606773
0.004123 0.610187
0.001728 0.614113
-0.000912 0.618744
-0.003486 0.623633
-0.006088 0.628935
-0.008256 0.633854
-0.010607 0.639515
-0.012302 0.644216
-0.014318 0.650092
-0.015947 0.655419
-0.017620 0.661276
-0.018786 0.666063
-0.020099 0.671841
-0.021184 0.677276
-0.022283 0.683312
-0.023230 0.689251
-0.023919 0.694563
-0.024561 0.700366
-0.024922 0.705153
-0.025259 0.710887
-0.025415 0.715989
-0.025474 0.721356
-0.025409 0.726204
-0.025245 0.730573
-0.024990 0.736019
-0.024697 0.740235
-0.024309 0.745233
-0.023862 0.750517
-0.023401 0.755502
-0.022892 0.760695
-0.022256 0.766982
-0.021632 0.772711
-0.020991 0.778094
-0.020216 0.784101
-0.019443 0.789310
-0.018563 0.794503
-0.017604 0.799346
-0.016438 0.804533
-0.015136 0.809562
-0.013731 0.814274
-0.012399 0.818018
-0.010594 0.822715
-0.008897 0.826636
-0.007147 0.830331
-0.004672 0.835479
-0.002398 0.840000
-0.000027 0.844669
0.002002 0.848673
0.004032 0.852805
0.006568 0.858226
0.008639 0.863051
0.010314 0.867477
0.011806 0.872042
0.012978 0.876460
0.013899 0.880978
0.014445 0.885169
0.014674 0.889270
0.014641 0.893744
0.014291 0.898100
0.013619 0.902021
0.012516 0.906786
0.011212 0.910431
0.009245 0.914959
0.007140 0.918538
0.004083 0.923007
0.001005 0.926455
-0.001803 0.928643
-0.005111 0.930568
-0.008128 0.931684
-0.011025 0.932254
-0.015396 0.931823
-0.017875 0.931056
-0.021628 0.929708
-0.025596 0.927920
-0.029186 0.925865
-0.033821 0.923054
-0.037948 0.920262
-0.040883 0.918012
-0.044015 0.915522
-0.048914 0.911783
-0.053193 0.908584
-0.057815 0.905302
-0.062118 0.902491
-0.066214 0.900100
-0.070359 0.897979
-0.074719 0.896052
-0.079259 0.894360
-0.083610 0.893085
-0.088105 0.892081
-0.092882 0.891303
-0.096967 0.890991
-0.102853 0.890691
-0.109099 0.890595
-0.114594 0.890824
-0.120301 0.891260
-0.125350 0.891890
-0.131445 0.892759
-0.137449 0.893780
-0.142825 0.894881
-0.148465 0.896166
-0.153871 0.897549
-0.159836 0.899186
-0.164809 0.900735
-0.169008 0.902206
-0.172854 0.903698
-0.177871 0.905735
-0.182882 0.907895
-0.188356 0.910351
-0.193432 0.912756
-0.198325 0.915178
-0.203509 0.917816
-0.208145 0.920265
-0.212831 0.922799
-0.217339 0.925288
-0.222417 0.928117
-0.227029 0.930723
-0.232610 0.933885
-0.237163 0.936492
-0.241067 0.938749
-0.245214 0.941163
-0.250264 0.944112
-0.255376 0.947113
-0.260415 0.950082
-0.264883 0.952723
-0.269522 0.955458
-0.274113 0.958143
-0.278339 0.960575
-0.283030 0.963213
-0.288141 0.966001
-0.293196 0.968636
-0.298303 0.971148
-0.303444 0.973499
-0.307941 0.975320
-0.313309 0.977311
-0.317880 0.978719
-0.322716 0.979982
-0.327355 0.980943
-0.332882 0.981909
-0.337282 0.982385
-0.341898 0.982699
-0.347530 0.982982
-0.353058 0.983128
-0.358449 0.983179
-0.362654 0.983128
-0.367801 0.983062
-0.373336 0.982999
-0.378468 0.982945
-0.383685 0.982893
-0.387933 0.982836
-0.393028 0.982718
-0.399272 0.982491
-0.403855 0.982177
-0.409758 0.981646
-0.415136 0.980976
-0.421922 0.980004
-0.426298 0.979051
-0.430149 0.978028
-0.434065 0.976840
-0.439567 0.975109
-0.443890 0.973563
-0.447801 0.972013
-0.453333 0.969724
-0.457495 0.967756
-0.461869 0.965472
-0.466576 0.962764
-0.470547 0.960106
-0.474544 0.957070
-0.477339 0.954420
-0.480423 0.951078
