69
1001
0.086079 0.769173
0.087154 0.773727
0.087226 0.778601
0.086504 0.783719
0.085198 0.789009
0.083517 0.794397
0.081670 0.799809
0.079866 0.805172
0.078314 0.810410
0.077223 0.815452
0.076173 0.822968
0.071525 0.827123
0.066027 0.831353
0.050384 0.836879
0.032758 0.842123
0.014812 0.847053
-0.000932 0.851325
-0.013524 0.856441
-0.020002 0.863705
-0.017407 0.874418
-0.013908 0.883220
-0.011150 0.887483
-0.006980 0.890426
-0.002922 0.892365
0.001315 0.893892
0.031047 0.889608
0.051757 0.883601
0.072012 0.876015
0.077086 0.875280
0.093121 0.874898
0.099140 0.875651
0.101409 0.875954
0.103990 0.876740
0.109174 0.878322
0.114299 0.879998
0.119259 0.881863
0.123946 0.884011
0.128254 0.886537
0.132075 0.889536
0.135304 0.893103
0.137834 0.897333
0.139661 0.902744
0.140747 0.907453
0.141773 0.912170
0.142740 0.916895
0.143647 0.921627
0.144491 0.926368
0.145274 0.931116
0.151192 0.973539
0.150856 0.977276
0.112041 0.995780
0.062541 1.002103
0.030566 0.995085
-0.004615 0.974043
-0.041950 0.949515
-0.153207 0.836597
-0.239372 0.698833
-0.324488 0.558878
-0.404185 0.417873
-0.405346 0.415610
-0.407669 0.411084
-0.409995 0.406560
-0.412322 0.402038
-0.414651 0.397518
-0.416983 0.392999
-0.419316 0.388482
-0.421650 0.383967
-0.423987 0.379454
-0.426325 0.374942
-0.428664 0.370431
-0.431005 0.365922
-0.433347 0.361415
-0.435691 0.356909
-0.438035 0.352404
-0.440381 0.347901
-0.442729 0.343399
-0.445077 0.338898
-0.447426 0.334398
-0.449776 0.329900
-0.452127 0.325403
-0.454478 0.320907
-0.456831 0.316412
-0.459184 0.311918
-0.461537 0.307425
-0.463891 0.302933
-0.466246 0.298442
-0.468601 0.293952
-0.470956 0.289463
-0.473312 0.284974
-0.475667 0.280487
-0.478023 0.276000
-0.480379 0.271513
-0.482735 0.267028
-0.485091 0.262543
-0.487447 0.258059
-0.489802 0.253575
-0.492157 0.249091
-0.494512 0.244609
-0.496866 0.240126
-0.499220 0.235644
-0.501574 0.231163
-0.503927 0.226681
-0.506279 0.222200
-0.508630 0.217719
-0.510981 0.213239
-0.513330 0.208758
-0.515679 0.204278
-0.518027 0.199798
-0.520374 0.195317
-0.522719 0.190837
-0.525063 0.186357
-0.527407 0.181877
-0.529748 0.177396
-0.532089 0.172916
-0.534428 0.168435
-0.536765 0.163954
-0.539101 0.159473
-0.541435 0.154991
-0.543767 0.150510
-0.546098 0.146027
-0.548426 0.141545
-0.550753 0.137062
-0.553078 0.132578
-0.555401 0.128094
-0.557721 0.123610
-0.560040 0.119124
-0.562356 0.114639
-0.564670 0.110152
-0.566981 0.105665
-0.569290 0.101177
-0.571597 0.096688
-0.573900 0.092198
-0.576202 0.087708
-0.578500 0.083216
-0.580796 0.078724
-0.583089 0.074231
-0.585379 0.069736
-0.587665 0.065241
-0.589949 0.060744
-0.592230 0.056247
-0.594508 0.051748
-0.596782 0.047248
-0.599053 0.042746
-0.601321 0.038244
-0.603585 0.033740
-0.605845 0.029235
-0.608103 0.024728
-0.610356 0.020220
-0.612606 0.015710
-0.614852 0.011199
-0.617094 0.006686
-0.619332 0.002172
-0.621566 -0.002344
-0.623796 -0.006862
-0.626022 -0.011381
-0.628244 -0.015902
-0.630462 -0.020425
-0.632675 -0.024950
-0.634884 -0.029476
-0.637089 -0.034005
-0.639289 -0.038535
-0.641484 -0.043067
-0.643675 -0.047602
-0.645861 -0.052138
-0.648042 -0.056677
-0.650219 -0.061217
-0.652390 -0.065760
-0.654557 -0.070305
-0.656718 -0.074853
-0.658875 -0.079402
-0.661026 -0.083954
-0.663172 -0.088508
-0.665313 -0.093065
-0.667448 -0.097624
-0.669578 -0.102186
-0.671703 -0.106750
-0.673822 -0.111317
-0.675935 -0.115886
-0.678043 -0.120458
-0.680144 -0.125032
-0.682240 -0.129610
-0.684330 -0.134190
-0.686415 -0.138772
-0.688493 -0.143358
-0.690565 -0.147947
-0.692630 -0.152538
-0.694690 -0.157132
-0.696743 -0.161730
-0.698790 -0.166330
-0.700831 -0.170933
-0.702865 -0.175540
-0.704893 -0.180149
-0.706913 -0.184762
-0.708928 -0.189378
-0.710935 -0.193997
-0.712936 -0.198620
-0.714929 -0.203245
-0.716916 -0.207875
-0.718896 -0.212507
-0.720869 -0.217143
-0.722834 -0.221782
-0.724792 -0.226425
-0.726743 -0.231072
-0.728687 -0.235722
-0.730623 -0.240376
-0.732552 -0.245033
-0.734473 -0.249694
-0.736387 -0.254359
-0.738293 -0.259028
-0.740191 -0.263700
-0.742082 -0.268376
-0.743964 -0.273057
-0.745839 -0.277741
-0.747705 -0.282429
-0.749564 -0.287121
-0.751414 -0.291817
-0.753256 -0.296517
-0.755090 -0.301221
-0.756915 -0.305930
-0.758733 -0.310643
-0.760541 -0.315360
-0.762341 -0.320081
-0.764133 -0.324806
-0.765916 -0.329536
-0.767690 -0.334270
-0.769455 -0.339009
-0.771211 -0.343752
-0.772959 -0.348500
-0.774697 -0.353252
-0.776427 -0.358009
-0.778147 -0.362770
-0.779858 -0.367537
-0.781560 -0.372307
-0.783252 -0.377083
-0.784935 -0.381863
-0.786512 -0.386373
-0.787392 -0.388708
-0.789446 -0.393146
-0.791871 -0.397294
-0.794641 -0.401175
-0.797727 -0.404810
-0.801103 -0.408222
-0.804740 -0.411434
-0.808611 -0.414467
-0.812689 -0.417344
-0.816947 -0.420087
-0.821357 -0.422718
-0.825891 -0.425260
-0.830523 -0.427735
-0.835224 -0.430165
-0.839967 -0.432573
-0.844725 -0.434981
-0.849470 -0.437410
-0.854176 -0.439885
-0.858813 -0.442426
-0.863356 -0.445056
-0.867777 -0.447797
-0.872047 -0.450673
-0.876140 -0.453704
-0.902778 -0.479283
-0.906629 -0.483604
-0.907935 -0.489827
-0.899241 -0.542928
-0.885607 -0.597737
-0.876151 -0.606002
-0.864781 -0.614496
-0.857585 -0.616970
-0.849245 -0.619284
-0.845738 -0.619809
-0.831305 -0.619587
-0.816515 -0.619007
-0.811756 -0.618306
-0.800680 -0.615348
-0.787029 -0.610227
-0.784208 -0.609334
-0.779492 -0.608008
-0.775976 -0.607251
-0.773619 -0.607017
-0.400214 -0.643253
-0.237617 -0.651916
-0.235340 -0.652027
-0.230740 -0.652107
-0.226083 -0.652002
-0.221373 -0.651722
-0.216616 -0.651272
-0.211815 -0.650659
-0.206975 -0.649892
-0.202101 -0.648976
-0.197197 -0.647918
-0.192268 -0.646727
-0.187318 -0.645409
-0.182351 -0.643970
-0.177372 -0.642419
-0.172387 -0.640762
-0.167398 -0.639006
-0.162411 -0.637158
-0.157431 -0.635226
-0.152461 -0.633216
-0.147506 -0.631135
-0.142571 -0.628991
-0.137661 -0.626791
-0.132779 -0.624541
-0.127930 -0.622249
-0.123119 -0.619922
-0.118351 -0.617567
-0.113630 -0.615190
-0.108959 -0.612800
-0.104345 -0.610402
-0.099791 -0.608005
-0.095302 -0.605615
-0.090883 -0.603239
-0.086537 -0.600884
-0.082270 -0.598558
-0.078085 -0.596267
-0.073989 -0.594019
-0.061790 -0.587244
-0.036459 -0.573947
-0.026015 -0.570103
0.002093 -0.574880
0.015474 -0.588530
0.003592 -0.604023
-0.021888 -0.621614
-0.025370 -0.624494
-0.031320 -0.629883
-0.035979 -0.634798
-0.039417 -0.639259
-0.041704 -0.643289
-0.042910 -0.646909
-0.043105 -0.650141
-0.042360 -0.653007
-0.040745 -0.655529
-0.038331 -0.657727
-0.035187 -0.659625
-0.031384 -0.661243
-0.026993 -0.662604
-0.022083 -0.663729
-0.016725 -0.664640
-0.010988 -0.665358
-0.004945 -0.665906
0.001336 -0.666305
0.007785 -0.666577
0.014329 -0.666743
0.020901 -0.666826
0.027428 -0.666846
0.033841 -0.666827
0.040070 -0.666789
0.046044 -0.666754
0.051694 -0.666745
0.056947 -0.666782
0.093182 -0.667124
0.124727 -0.666899
0.130791 -0.665998
0.135605 -0.664973
0.140028 -0.664179
0.145536 -0.662637
0.150966 -0.660787
0.205089 -0.630959
0.232215 -0.640708
0.214486 -0.698341
0.200084 -0.716111
0.177877 -0.741312
0.137230 -0.780828
0.087830 -0.807044
0.085903 -0.807673
0.085799 -0.807707
0.085116 -0.807930
0.084134 -0.808251
0.083252 -0.808539
0.082869 -0.808664
0.066620 -0.811449
0.049939 -0.814036
0.045267 -0.814590
0.040072 -0.815760
0.035165 -0.818269
0.021181 -0.831909
0.007551 -0.847013
0.004434 -0.857508
0.003292 -0.863168
0.004552 -0.870635
0.007135 -0.878252
0.009508 -0.882661
0.013775 -0.885289
0.017456 -0.888313
0.026776 -0.891858
0.032598 -0.893201
0.053767 -0.896852
0.075216 -0.897639
0.137078 -0.889614
0.187441 -0.862371
0.226787 -0.818622
0.255597 -0.761076
0.256376 -0.759022
0.258015 -0.754907
0.259758 -0.750784
0.261604 -0.746652
0.263550 -0.742514
0.265593 -0.738371
0.267732 -0.734222
0.269964 -0.730069
0.272287 -0.725914
0.274698 -0.721757
0.277195 -0.717599
0.279775 -0.713441
0.282437 -0.709284
0.285178 -0.705128
0.287995 -0.700976
0.290887 -0.696828
0.293850 -0.692685
0.296883 -0.688547
0.299983 -0.684417
0.303148 -0.680294
0.306375 -0.676180
0.309663 -0.672076
0.313008 -0.667982
0.316409 -0.663900
0.319863 -0.659831
0.323367 -0.655776
0.326920 -0.651735
0.330519 -0.647710
0.334161 -0.643701
0.337845 -0.639710
0.341568 -0.635737
0.345327 -0.631784
0.349121 -0.627851
0.352946 -0.623940
0.356801 -0.620051
0.360683 -0.616185
0.364590 -0.612344
0.368520 -0.608528
0.372470 -0.604738
0.376437 -0.600976
0.380420 -0.597242
0.384416 -0.593537
0.388423 -0.589862
0.392438 -0.586218
0.396459 -0.582607
0.400484 -0.579028
0.404510 -0.575484
0.408535 -0.571974
0.412557 -0.568501
0.416573 -0.565064
0.420581 -0.561666
0.424579 -0.558306
0.428564 -0.554987
0.432533 -0.551708
0.436485 -0.548471
0.440418 -0.545276
0.444328 -0.542126
0.448214 -0.539020
0.452072 -0.535960
0.455902 -0.532947
0.459700 -0.529981
0.463464 -0.527064
0.467192 -0.524196
0.470881 -0.521379
0.474529 -0.518614
0.478133 -0.515901
0.481692 -0.513242
0.485203 -0.510637
0.489404 -0.507498
0.502356 -0.499941
0.515069 -0.498512
0.525998 -0.506809
0.534406 -0.519723
0.540183 -0.532671
0.543163 -0.541808
0.544336 -0.545646
0.544836 -0.548057
0.546210 -0.553440
0.548047 -0.559187
0.549436 -0.562667
0.549455 -0.562951
0.549592 -0.565085
0.549842 -0.568993
0.550183 -0.574303
0.550590 -0.580641
0.551038 -0.587633
0.551505 -0.594905
0.551966 -0.602083
0.552396 -0.608795
0.552773 -0.614665
0.553072 -0.619321
0.553268 -0.622389
0.553339 -0.623495
0.548702 -0.680418
0.539100 -0.739007
0.536772 -0.752404
0.535832 -0.757112
0.519958 -0.798385
0.503172 -0.840663
0.497594 -0.855189
0.492367 -0.869742
0.490950 -0.884238
0.490535 -0.899770
0.490673 -0.906664
0.490998 -0.913537
0.492416 -0.917712
0.496897 -0.919391
0.504822 -0.921177
0.512877 -0.923127
0.515838 -0.923802
0.521343 -0.924486
0.526358 -0.924342
0.530958 -0.923440
0.535219 -0.921853
0.539219 -0.919651
0.543033 -0.916907
0.546738 -0.913692
0.550410 -0.910078
0.554125 -0.906135
0.557960 -0.901936
0.561991 -0.897552
0.568333 -0.890399
0.572154 -0.885771
0.584934 -0.864271
0.593635 -0.847544
0.602438 -0.831159
0.614716 -0.822663
0.628755 -0.814026
0.641564 -0.808228
0.652203 -0.808594
0.656188 -0.817277
0.655917 -0.821666
0.651195 -0.855950
0.645586 -0.889790
0.641422 -0.923786
0.641355 -0.926819
0.641045 -0.932861
0.640561 -0.938845
0.639973 -0.944736
0.639351 -0.950504
0.638766 -0.956115
0.638288 -0.961536
