69
53
0.492800 -0.612960
0.493288 -0.616990
0.490875 -0.616975
0.490910 -0.612479
0.487060 -0.615151
0.484955 -0.620898
0.483069 -0.626541
0.480194 -0.631729
0.477043 -0.636639
0.473974 -0.642055
0.471893 -0.648186
0.468702 -0.654186
0.465979 -0.660522
0.461756 -0.665441
0.457985 -0.668571
0.454372 -0.670115
0.451422 -0.675256
0.446621 -0.679557
0.442285 -0.681995
0.444361 -0.684795
0.446818 -0.687426
0.452192 -0.689076
0.456952 -0.690068
0.462046 -0.690403
0.467543 -0.690462
0.472321 -0.687893
0.475670 -0.682812
0.477747 -0.677382
0.479098 -0.671251
0.481481 -0.665354
0.483999 -0.660449
0.485613 -0.655835
0.487935 -0.651222
0.489847 -0.645734
0.491710 -0.639836
0.493977 -0.634464
0.494873 -0.629617
0.496436 -0.624712
0.498126 -0.620274
0.499021 -0.615544
0.499831 -0.610406
0.501178 -0.604854
0.503173 -0.598051
0.503495 -0.591984
0.502857 -0.587400
0.503441 -0.582963
0.502397 -0.579192
0.499874 -0.580943
0.498293 -0.586349
0.496100 -0.589866
0.495347 -0.595198
0.494456 -0.599925
0.493920 -0.605501
14
-0.062588 -0.943562
-0.058576 -0.943460
-0.053831 -0.942949
-0.048912 -0.944453
-0.043892 -0.941665
-0.044494 -0.938161
-0.045783 -0.933723
-0.043798 -0.928253
-0.044604 -0.923581
-0.049513 -0.922512
-0.054783 -0.926007
-0.058619 -0.930912
-0.062332 -0.936410
-0.063654 -0.941781
93
0.285848 0.181873
0.286707 0.176997
0.289704 0.173464
0.289627 0.169522
0.291017 0.165858
0.296661 0.167844
0.301342 0.168662
0.297361 0.166894
0.296561 0.162180
0.300195 0.158676
0.303787 0.157421
0.307713 0.157946
0.306641 0.154443
0.302964 0.152486
0.299009 0.154530
0.294698 0.155480
0.291113 0.154093
0.295708 0.152253
0.296262 0.148575
0.294744 0.144838
0.293571 0.141625
0.298561 0.141670
0.303951 0.141655
0.309798 0.142750
0.315585 0.144122
0.321232 0.144663
0.325462 0.142006
0.327239 0.146634
0.328816 0.151335
0.326829 0.155290
0.328830 0.159260
0.334266 0.160326
0.339346 0.161041
0.343477 0.163318
0.348145 0.164151
0.354335 0.165422
0.359567 0.166049
0.363980 0.168954
0.368359 0.172209
0.371843 0.176384
0.376518 0.179989
0.378160 0.183712
0.375564 0.186588
0.378831 0.191142
0.378283 0.195113
0.376230 0.198675
0.378663 0.203172
0.378086 0.206529
0.373064 0.206032
0.372624 0.207726
0.377149 0.211288
0.380010 0.214791
0.376144 0.212880
0.372411 0.209405
0.368748 0.205682
0.365212 0.201463
0.360397 0.200251
0.360659 0.197565
0.359773 0.194442
0.356846 0.189653
